,0,1,2,3,4,5
218,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
219,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
220,0.99820113,0.99746823,0.98931193,0.99944824,0.9964271,0.99889815
221,0.99820113,0.99746823,0.98931193,0.99944824,0.9964271,0.99889815
222,0.99820113,0.99746823,0.98931193,0.99944824,0.9964271,0.99889815
223,0.99820113,0.99746823,0.98931193,0.99944824,0.9964271,0.99889815
224,0.99820113,0.99746823,0.98931193,0.99944824,0.9964271,0.99889815
225,0.99820113,0.99746823,0.98931193,0.99944824,0.9964293,0.99889815
226,0.99820113,0.99746823,0.98931193,0.99944824,0.9964293,0.99889815
227,0.99820113,0.99746823,0.98931193,0.99944824,0.9964293,0.99889815
228,0.99820113,0.99746823,0.98931193,0.99944824,0.9964293,0.99889815
229,0.99820113,0.99746823,0.98931193,0.99944824,0.9964316,0.99889815
230,0.99820113,0.99746823,0.98931193,0.99944824,0.9964316,0.99889815
231,0.99820113,0.99746823,0.98931193,0.99944824,0.9964316,0.99889815
232,0.99820113,0.99747795,0.98931193,0.99944824,0.9964316,0.99889815
233,0.99820113,0.99747795,0.98931193,0.99944824,0.9964316,0.99889815
234,0.99820113,0.99747795,0.98931193,0.99944824,0.9964316,0.99889815
235,0.99820113,0.99747795,0.98931193,0.99944824,0.9964316,0.99889815
236,0.99820113,0.99747795,0.98931193,0.99944824,0.9964316,0.99889815
237,0.99820113,0.99747795,0.98931193,0.99944824,0.9964316,0.99889815
238,0.99820113,0.99747795,0.98931193,0.99944824,0.9964316,0.99889815
239,0.99820113,0.9974876,0.98931193,0.99944824,0.9964316,0.99889815
240,0.99820113,0.9974876,0.98931193,0.99944824,0.9964316,0.99889815
241,0.99820113,0.9974876,0.98931193,0.99944824,0.9964316,0.99889815
242,0.99820113,0.9974876,0.98931193,0.99944824,0.9964316,0.99889815
243,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
244,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
245,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
246,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
247,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
248,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
249,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
250,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
251,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
252,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
253,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
254,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
255,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
256,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
257,0.99820113,0.9974876,0.98931193,0.9994679,0.9964316,0.99889815
258,0.99820113,0.9974876,0.98934376,0.9994679,0.9964316,0.99889815
259,0.99820113,0.9974876,0.98934376,0.9994679,0.9964316,0.99889815
