,0,1,2,3,4,5
86,4.8237554e-05,0.0,0.0018852063,1.3498556e-06,0.004726761,5.172438e-05
87,4.8237554e-05,0.0,0.0018852063,1.3498556e-06,0.004726761,5.3122334e-05
88,4.8237554e-05,0.0,0.0018852063,1.3498556e-06,0.0047296328,5.3122334e-05
89,4.8237554e-05,0.0,0.0018852063,1.3498556e-06,0.0047296328,5.3122334e-05
90,4.8237554e-05,0.0,0.0018852063,1.3498556e-06,0.004735376,5.3122334e-05
91,4.8237554e-05,0.0,0.0018852063,1.3498556e-06,0.0047382475,5.3122334e-05
92,4.8237554e-05,0.0,0.0018852063,1.3498556e-06,0.0047382475,5.3122334e-05
93,4.8237554e-05,0.0,0.0018852063,1.3498556e-06,0.0047382475,5.3122334e-05
94,4.8237554e-05,0.0,0.0018865219,1.3498556e-06,0.0047382475,5.3122334e-05
95,4.8237554e-05,0.0,0.0018865219,1.3498556e-06,0.0047382475,5.4520293e-05
96,4.8237554e-05,0.0,0.0018865219,1.3498556e-06,0.0047468627,5.4520293e-05
97,4.8237554e-05,0.0,0.0018865219,1.3498556e-06,0.0047468627,5.5918248e-05
98,4.8237554e-05,0.0,0.0018865219,1.3498556e-06,0.0047497344,5.5918248e-05
99,4.8237554e-05,0.0,0.0018865219,1.3498556e-06,0.0047497344,5.5918248e-05
100,4.8237554e-05,0.0,0.0018865219,1.3498556e-06,0.004752606,5.5918248e-05
101,4.8237554e-05,0.0,0.0018865219,1.3498556e-06,0.004752606,5.5918248e-05
102,4.8237554e-05,0.0,0.0018878374,1.3498556e-06,0.004752606,5.5918248e-05
103,4.8237554e-05,0.0,0.0018878374,1.3498556e-06,0.004752606,5.5918248e-05
104,4.8237554e-05,0.0,0.001889153,1.3498556e-06,0.004752606,5.5918248e-05
105,4.8237554e-05,0.0,0.001889153,1.3498556e-06,0.004752606,5.7316203e-05
106,4.8237554e-05,0.0,0.001889153,1.3498556e-06,0.004755478,5.7316203e-05
107,4.9656308e-05,0.0,0.001889153,1.3498556e-06,0.004758349,5.7316203e-05
108,4.9656308e-05,0.0,0.001889153,1.3498556e-06,0.004758349,5.7316203e-05
109,5.1075058e-05,0.0,0.001889153,1.3498556e-06,0.004758349,5.7316203e-05
110,5.1075058e-05,0.0,0.001889153,1.3498556e-06,0.0047640926,5.7316203e-05
111,5.1075058e-05,0.0,0.001889153,1.3498556e-06,0.0047640926,5.7316203e-05
112,5.1075058e-05,0.0,0.001889153,1.3498556e-06,0.0047640926,5.7316203e-05
113,5.1075058e-05,0.0,0.001889153,1.3498556e-06,0.0047640926,5.7316203e-05
114,5.1075058e-05,0.0,0.0018904686,1.3498556e-06,0.0047640926,5.7316203e-05
115,5.1075058e-05,0.0,0.0018917841,1.3498556e-06,0.0047640926,5.7316203e-05
116,5.1075058e-05,0.0,0.0018917841,1.3498556e-06,0.0047640926,5.7316203e-05
117,5.1075058e-05,0.0,0.0018917841,1.3498556e-06,0.0047669644,5.7316203e-05
118,5.1075058e-05,0.0,0.0018930997,1.3498556e-06,0.004769836,5.871416e-05
119,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.004769836,5.871416e-05
120,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.004769836,5.871416e-05
121,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.004772708,5.871416e-05
122,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.004772708,6.0112117e-05
123,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.0047813226,6.0112117e-05
124,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.0047813226,6.0112117e-05
125,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.0047841943,6.0112117e-05
126,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.0047841943,6.0112117e-05
127,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.0047841943,6.0112117e-05
128,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.0047841943,6.0112117e-05
129,5.1075058e-05,0.0,0.0018944152,1.3498556e-06,0.0047841943,6.0112117e-05
130,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.0047841943,6.0112117e-05
131,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.0047841943,6.0112117e-05
132,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.0047841943,6.0112117e-05
133,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.0047841943,6.0112117e-05
134,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.0047841943,6.0112117e-05
135,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.0047841943,6.0112117e-05
136,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.004787066,6.151007e-05
137,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.004787066,6.151007e-05
138,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.004787066,6.151007e-05
139,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.0047899378,6.151007e-05
140,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.0047899378,6.151007e-05
141,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.0047928095,6.151007e-05
142,5.1075058e-05,0.0,0.0018957308,1.3498556e-06,0.0047928095,6.151007e-05
143,5.1075058e-05,0.0,0.0018970465,1.3498556e-06,0.0047928095,6.151007e-05
144,5.1075058e-05,0.0,0.0018970465,1.3498556e-06,0.0047928095,6.151007e-05
145,5.1075058e-05,0.0,0.001898362,1.3498556e-06,0.0047928095,6.151007e-05
146,5.1075058e-05,0.0,0.001898362,1.3498556e-06,0.0047928095,6.151007e-05
147,5.1075058e-05,0.0,0.001898362,1.3498556e-06,0.0047928095,6.151007e-05
148,5.1075058e-05,0.0,0.001898362,1.3498556e-06,0.004795681,6.151007e-05
149,5.1075058e-05,0.0,0.001898362,1.3498556e-06,0.004795681,6.151007e-05
150,5.1075058e-05,0.0,0.001898362,1.3498556e-06,0.004795681,6.151007e-05
151,5.1075058e-05,0.0,0.0018996776,1.3498556e-06,0.004795681,6.151007e-05
152,5.1075058e-05,0.0,0.0018996776,1.3498556e-06,0.004795681,6.151007e-05
153,5.1075058e-05,0.0,0.0019009932,1.3498556e-06,0.004795681,6.151007e-05
154,5.1075058e-05,0.0,0.0019009932,1.3498556e-06,0.004795681,6.151007e-05
155,5.1075058e-05,0.0,0.0019009932,1.3498556e-06,0.004795681,6.151007e-05
156,5.1075058e-05,0.0,0.0019009932,1.3498556e-06,0.0047985525,6.151007e-05
157,5.1075058e-05,0.0,0.0019009932,1.3498556e-06,0.0047985525,6.151007e-05
158,5.1075058e-05,0.0,0.0019023087,1.3498556e-06,0.004801424,6.151007e-05
159,5.1075058e-05,0.0,0.0019023087,1.3498556e-06,0.004801424,6.151007e-05
160,5.1075058e-05,0.0,0.0019023087,1.3498556e-06,0.004801424,6.151007e-05
161,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004801424,6.151007e-05
162,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004801424,6.151007e-05
163,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004801424,6.151007e-05
164,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004804296,6.151007e-05
165,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004804296,6.151007e-05
166,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004804296,6.151007e-05
167,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004804296,6.151007e-05
168,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004804296,6.151007e-05
169,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004804296,6.151007e-05
170,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004804296,6.151007e-05
171,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004804296,6.151007e-05
172,5.249381e-05,0.0,0.0019023087,1.3498556e-06,0.004804296,6.151007e-05
173,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.004804296,6.151007e-05
174,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.004804296,6.151007e-05
175,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048071677,6.151007e-05
176,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048071677,6.151007e-05
177,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048071677,6.151007e-05
178,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048071677,6.151007e-05
179,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048071677,6.151007e-05
180,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048071677,6.151007e-05
181,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048071677,6.151007e-05
182,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048071677,6.151007e-05
183,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048071677,6.151007e-05
184,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048100394,6.151007e-05
185,5.249381e-05,0.0,0.0019036243,1.3498556e-06,0.0048100394,6.151007e-05
186,5.249381e-05,0.0,0.0019049398,1.3498556e-06,0.0048100394,6.151007e-05
187,5.249381e-05,0.0,0.0019049398,1.3498556e-06,0.0048100394,6.151007e-05
188,5.249381e-05,0.0,0.0019049398,1.3498556e-06,0.0048100394,6.151007e-05
189,5.249381e-05,0.0,0.0019049398,1.3498556e-06,0.0048100394,6.151007e-05
190,5.249381e-05,0.0,0.0019049398,1.3498556e-06,0.0048100394,6.151007e-05
191,5.391256e-05,0.0,0.0019049398,1.3498556e-06,0.0048100394,6.151007e-05
192,5.391256e-05,0.0,0.0019049398,1.3498556e-06,0.0048100394,6.151007e-05
193,5.391256e-05,0.0,0.0019049398,1.3498556e-06,0.0048100394,6.151007e-05
194,5.391256e-05,0.0,0.0019049398,1.3498556e-06,0.004812911,6.151007e-05
195,5.391256e-05,0.0,0.0019049398,1.3498556e-06,0.004812911,6.151007e-05
196,5.391256e-05,0.0,0.0019049398,1.3498556e-06,0.004815783,6.151007e-05
197,5.391256e-05,0.0,0.0019049398,1.3498556e-06,0.004818654,6.151007e-05
198,5.391256e-05,0.0,0.0019049398,1.3498556e-06,0.004821526,6.151007e-05
199,5.391256e-05,0.0,0.0019049398,1.3498556e-06,0.0048243976,6.151007e-05
200,5.391256e-05,0.0,0.0019049398,1.3498556e-06,0.0048272694,6.151007e-05
201,5.391256e-05,0.0,0.0019062554,1.3498556e-06,0.0048272694,6.151007e-05
202,5.391256e-05,0.0,0.0019062554,1.3498556e-06,0.004830141,6.151007e-05
203,5.391256e-05,0.0,0.0019062554,1.3498556e-06,0.004830141,6.151007e-05
204,5.391256e-05,0.0,0.0019062554,1.3498556e-06,0.004830141,6.151007e-05
205,5.391256e-05,0.0,0.0019062554,1.3498556e-06,0.004830141,6.151007e-05
206,5.391256e-05,0.0,0.0019062554,1.3498556e-06,0.004830141,6.151007e-05
207,5.391256e-05,0.0,0.0019062554,1.3498556e-06,0.004830141,6.151007e-05
208,5.391256e-05,0.0,0.001907571,1.3498556e-06,0.004830141,6.151007e-05
209,5.391256e-05,0.0,0.0019088865,1.3498556e-06,0.004833013,6.151007e-05
210,5.391256e-05,0.0,0.0019088865,1.3498556e-06,0.004833013,6.151007e-05
211,5.391256e-05,0.0,0.0019088865,1.3498556e-06,0.0048358846,6.151007e-05
212,5.391256e-05,0.0,0.0019088865,1.3498556e-06,0.0048358846,6.151007e-05
213,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.004838756,6.151007e-05
214,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.004838756,6.151007e-05
215,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.004838756,6.151007e-05
216,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.004838756,6.151007e-05
217,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.004838756,6.151007e-05
218,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.004838756,6.151007e-05
219,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.0048416276,6.151007e-05
220,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.0048416276,6.151007e-05
221,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.0048416276,6.151007e-05
222,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.0048416276,6.151007e-05
223,5.391256e-05,0.0,0.0019102021,1.3498556e-06,0.0048444993,6.151007e-05
224,5.391256e-05,0.0,0.0019115177,1.3498556e-06,0.004847371,6.151007e-05
225,5.391256e-05,0.0,0.0019115177,1.3498556e-06,0.004847371,6.151007e-05
226,5.391256e-05,0.0,0.0019115177,1.3498556e-06,0.004847371,6.151007e-05
227,5.391256e-05,0.0,0.0019115177,1.3498556e-06,0.004847371,6.151007e-05
228,5.391256e-05,0.0,0.0019115177,1.3498556e-06,0.004847371,6.151007e-05
229,5.391256e-05,0.0,0.0019115177,1.3498556e-06,0.0048502428,6.151007e-05
230,5.391256e-05,0.0,0.0019115177,1.3498556e-06,0.0048502428,6.151007e-05
231,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048502428,6.151007e-05
232,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048502428,6.151007e-05
233,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048502428,6.151007e-05
234,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048502428,6.151007e-05
235,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048502428,6.151007e-05
236,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048531145,6.151007e-05
237,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048531145,6.151007e-05
238,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048531145,6.151007e-05
239,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048531145,6.151007e-05
240,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048531145,6.151007e-05
241,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048531145,6.151007e-05
242,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048531145,6.151007e-05
243,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.004855986,6.151007e-05
