,fpr,tpr,thresholds
398,0.00012809596090481654,0.006945045476488588,0.9999999999984357
399,0.00012809596090481654,0.006948892081571107,0.9999999999984286
400,0.00012809596090481654,0.006960431896818665,0.9999999999984275
401,0.00012809596090481654,0.006966201804442444,0.9999999999984244
402,0.00012809596090481654,0.006970048409524964,0.9999999999984195
403,0.00012809596090481654,0.006975818317148742,0.9999999999983951
404,0.00012809596090481654,0.006981588224772521,0.9999999999983809
405,0.00012809596090481654,0.00698928143493756,0.9999999999983771
406,0.00012809596090481654,0.0069969746451025985,0.9999999999983689
407,0.00012809596090481654,0.006998897947643858,0.999999999998368
408,0.00012809596090481654,0.007004667855267637,0.9999999999983407
409,0.00012809596090481654,0.0070065911578088965,0.9999999999983271
410,0.00012809596090481654,0.007023900880680234,0.9999999999983191
411,0.00012809596090481654,0.007029670788304012,0.9999999999983173
412,0.00012809596090481654,0.007031594090845273,0.9999999999983009
413,0.00012809596090481654,0.00704313390609283,0.9999999999982954
414,0.00012809596090481654,0.00704505720863409,0.999999999998286
415,0.00012809596090481654,0.007048903813716609,0.9999999999982667
416,0.00012809596090481654,0.007054673721340388,0.9999999999982581
417,0.00012809596090481654,0.007056597023881648,0.9999999999982416
418,0.00012809596090481654,0.007075830049294244,0.999999999998233
419,0.00012809596090481654,0.007083523259459283,0.9999999999982077
420,0.00012809596090481654,0.007087369864541802,0.9999999999981888
421,0.00012809596090481654,0.007091216469624321,0.9999999999981739
422,0.00012809596090481654,0.007100832982330619,0.9999999999981692
423,0.00012809596090481654,0.007104679587413139,0.9999999999981637
424,0.00012809596090481654,0.007114296100119437,0.9999999999981601
425,0.00012809596090481654,0.007120066007743216,0.9999999999981479
426,0.00012809596090481654,0.007131605822990774,0.9999999999981475
427,0.00012809596090481654,0.007135452428073293,0.9999999999981455
428,0.00012809596090481654,0.007146992243320851,0.9999999999981424
429,0.00012809596090481654,0.00714891554586211,0.9999999999981344
430,0.00012809596090481654,0.007158532058568409,0.9999999999981333
431,0.00012809596090481654,0.0071643019661921875,0.9999999999980964
432,0.00012809596090481654,0.007171995176357226,0.9999999999980913
433,0.00012809596090481654,0.007189304899228564,0.9999999999980806
434,0.00012809596090481654,0.007191228201769823,0.9999999999980749
435,0.00012809596090481654,0.007204691319558641,0.9999999999980718
436,0.00012809596090481654,0.0072123845297236795,0.9999999999980553
437,0.00012809596090481654,0.007214307832264939,0.9999999999980522
438,0.00012809596090481654,0.007220077739888718,0.9999999999980518
439,0.00012809596090481654,0.007229694252595016,0.9999999999980473
440,0.00012809596090481654,0.007233540857677535,0.9999999999980158
441,0.00012809596090481654,0.007239310765301314,0.9999999999980067
442,0.00012809596090481654,0.007241234067842574,0.9999999999980012
443,0.00012809596090481654,0.007250850580548872,0.9999999999979963
444,0.00012809596090481654,0.007254697185631391,0.9999999999979932
445,0.00012809596090481654,0.007270083605961469,0.999999999997986
446,0.00012809596090481654,0.007277776816126507,0.9999999999979572
447,0.00012809596090481654,0.007283546723750286,0.9999999999979543
448,0.00012809596090481654,0.007285470026291546,0.9999999999979501
449,0.00012809596090481654,0.007304703051704142,0.9999999999979481
450,0.00012809596090481654,0.007308549656786662,0.9999999999979445
451,0.00012809596090481654,0.0073123962618691805,0.999999999997923
452,0.00012809596090481654,0.007320089472034219,0.9999999999979192
453,0.00012809596090481654,0.007333552589823037,0.9999999999978846
454,0.00012809596090481654,0.0073412457999880755,0.999999999997865
455,0.00012809596090481654,0.007348939010153114,0.9999999999978262
456,0.00012809596090481654,0.007358555522859412,0.9999999999978255
457,0.00012809596090481654,0.0073700953381069705,0.9999999999977875
458,0.00012809596090481654,0.007385481758437048,0.9999999999977867
459,0.00012809596090481654,0.007404714783849644,0.9999999999977562
460,0.00012809596090481654,0.007406638086390903,0.9999999999977498
461,0.00012809596090481654,0.007423947809262241,0.9999999999977398
462,0.00012809596090481654,0.00742779441434476,0.999999999997736
463,0.00012809596090481654,0.007435487624509798,0.9999999999977118
464,0.00012809596090481654,0.0074470274397573566,0.9999999999977098
