,fpr,tpr,thresholds
321,0.0,0.3759239583034202,0.999961256980896
322,0.0,0.3761249748729288,0.9999611377716064
323,0.0,0.37634034976883096,0.9999610185623169
324,0.0,0.376547109668897,0.9999608993530273
325,0.0,0.3767423829078483,0.9999607801437378
326,0.0,0.3769606294690291,0.9999606609344482
327,0.0,0.37717026103437384,0.9999605417251587
328,0.0,0.3773597909427677,0.9999604225158691
329,0.0,0.3775866524997846,0.9999603033065796
330,0.0,0.3777790540734572,0.99996018409729
331,0.0,0.3779456106596215,0.9999600648880005
332,0.0,0.3781064239152284,0.9999599456787109
333,0.0,0.37827010883611406,0.9999598264694214
334,0.0,0.3784625104097866,0.9999597072601318
335,0.0,0.37866639864457396,0.9999595880508423
336,0.0,0.3788386985612957,0.9999594688415527
337,0.0,0.37903397180024695,0.9999593496322632
338,0.0,0.37920914338224737,0.9999592304229736
339,0.0,0.3793699566378543,0.9999591112136841
340,0.0,0.37955948654624816,0.9999589920043945
341,0.0,0.37974614478936336,0.999958872795105
342,0.0,0.37990695804497027,0.9999587535858154
343,0.0,0.3801309479367085,0.9999586343765259
344,0.0,0.3803176061798237,0.9999585151672363
345,0.0,0.38051575108405367,0.9999583959579468
346,0.0,0.38069953766189013,0.9999582767486572
347,0.0,0.380889067570284,0.9999581575393677
348,0.0,0.3810498808258909,0.9999580383300781
349,0.0,0.3812422823995635,0.9999579191207886
350,0.0,0.38139448065933435,0.999957799911499
351,0.0,0.38156965224133477,0.9999576807022095
352,0.0,0.38173333716222035,0.9999575614929199
353,0.0,0.38192286707061424,0.9999574422836304
354,0.0,0.3821152686442868,0.9999573230743408
355,0.0,0.38228469689572986,0.9999572038650513
356,0.0,0.382405306837435,0.9999570846557617
357,0.0,0.3825402751055337,0.9999569654464722
358,0.0,0.3827613933319932,0.9999568462371826
359,0.0,0.38289923326537056,0.9999567270278931
360,0.0,0.3830686615168136,0.9999566078186035
361,0.0,0.3833357263877322,0.999956488609314
362,0.0,0.38349079631278177,0.9999563694000244
363,0.0,0.38368894121701175,0.9999562501907349
364,0.0,0.3838267811503891,0.9999561309814453
365,0.0,0.3840076960629469,0.9999560117721558
366,0.0,0.38419722597134076,0.9999558925628662
367,0.0,0.38433793756999685,0.9999557733535767
368,0.0,0.3844901358297677,0.9999556541442871
369,0.0,0.38463946242425984,0.9999555349349976
370,0.0,0.3848031473451454,0.999955415725708
371,0.0,0.3849438589438015,0.9999552965164185
372,0.0,0.3850788272119002,0.9999551773071289
373,0.0,0.3852281538063923,0.9999550580978394
374,0.0,0.3854435287022945,0.9999549388885498
375,0.0,0.3856617752634753,0.9999548196792603
376,0.0,0.3858398185107544,0.9999547004699707
377,0.0,0.3859891451052465,0.9999545812606812
378,0.0,0.3861413433650174,0.9999544620513916
379,0.0,0.38634235993452604,0.999954342842102
380,0.0,0.3864888148637395,0.9999542236328125
381,0.0,0.38681044137495335,0.9999539852142334
382,0.0,0.38698274129167504,0.9999538660049438
383,0.0,0.38714068288200326,0.9999537467956543
384,0.0,0.387284266145938,0.9999536275863647
385,0.0,0.3874307210751515,0.9999535083770752
386,0.0,0.38755707434741404,0.9999533891677856
387,0.0,0.38772363093357837,0.9999532699584961
388,0.0,0.3878815725239066,0.9999531507492065
389,0.0,0.387990695804497,0.999953031539917
