,fpr,tpr,thresholds
376,0.0,0.26376245584814634,0.9999174910961615
377,0.0,0.26376819917870375,0.9999173975508754
378,0.0,0.2637768141745398,0.9999173553719009
379,0.0,0.263794044166212,0.9999158255480672
380,0.0,0.26381127415788413,0.9999154404503259
381,0.0,0.26381988915372023,0.9999150378718923
382,0.0,0.26382563248427765,0.9999149035594638
383,0.0,0.26384573414122847,0.9999145363408521
384,0.0,0.2638888091204089,0.9999143671982321
385,0.0,0.26392326910375324,0.9999128375683439
386,0.0,0.263934755764868,0.9999127350258923
387,0.0,0.26393762743014676,0.9999125757542296
388,0.0,0.2639462424259828,0.9999123748753318
389,0.0,0.263963472417655,0.9999119751117997
390,0.0,0.263992189070442,0.9999118537214283
391,0.0,0.264000804066278,0.9999115450922692
392,0.0,0.26400654739683543,0.9999113146951797
393,0.0,0.264029520719065,0.9999099695191219
394,0.0,0.26404962237601587,0.999909668947129
395,0.0,0.26405249404129455,0.9999092841681642
396,0.0,0.2640725956982454,0.9999091499026607
397,0.0,0.2640783390288028,0.9999087516494675
398,0.0,0.2640840823593602,0.9999080618133793
399,0.0,0.2640926973551963,0.9999079320113314
400,0.0,0.26409844068575367,0.9999078293828981
401,0.0,0.26410992734686844,0.9999076755973931
402,0.0,0.26412715733854064,0.9999074908551131
403,0.0,0.2641415156649341,0.9999070194851702
404,0.0,0.2641788473135571,0.9999067164179104
405,0.0,0.26418459064411454,0.9999066366868398
406,0.0,0.26419320563995063,0.9999063718164284
407,0.0,0.2642018206357867,0.9999060067521717
408,0.0,0.2642075639663441,0.9999057405225265
409,0.0,0.2642104356316228,0.9999055799964757
410,0.0,0.2642161789621802,0.9999052988219145
411,0.0,0.26422479395801624,0.9999046284259506
412,0.0,0.2642621256066393,0.9999043062200957
413,0.0,0.26426786893719667,0.9999039535789361
414,0.0,0.2642736122677541,0.9999032882011605
415,0.0,0.26427935559831145,0.9999032790545322
416,0.0,0.26428797059414755,0.9999023799407593
417,0.0,0.2642994572552623,0.9999022339346653
418,0.0,0.264302328920541,0.999902088772846
419,0.0,0.2643138155816558,0.9999019607843137
420,0.0,0.2643281739080493,0.9999013729030252
421,0.0,0.2643396605691641,0.9999012805014875
422,0.0,0.26434540389972144,0.9999008747385442
423,0.0,0.2644516555150332,0.9999006885593221
424,0.0,0.26445739884559055,0.9999003340993124
425,0.0,0.26446314217614797,0.9999001594693537
426,0.0,0.264537805473394,0.9999000000000001
427,0.0,0.2645550354650662,0.9998990601063482
428,0.0,0.26463831375814834,0.9998989898989898
429,0.0,0.26464405708870575,0.9998988070437052
430,0.0,0.26465554374982053,0.9998985670148146
431,0.0,0.2646612870803779,0.9998979075036438
432,0.0,0.2646871320678862,0.9998967598919422
433,0.0,0.26469574706372223,0.9998965517241379
434,0.0,0.2647129770553944,0.99989630123149
435,0.0,0.2647330787123453,0.9998962559165898
436,0.0,0.26474169370818135,0.9998954394051113
437,0.0,0.26475892369985354,0.9998941363082748
438,0.0,0.2647818970220831,0.9998939431093673
439,0.0,0.2647876403526405,0.9998936170212765
440,0.0,0.26481348534014876,0.9998933241569168
441,0.0,0.2648192286707061,0.9998930113131219
442,0.0,0.2648594319846079,0.9998911118522891
443,0.0,0.2648651753151653,0.9998909090909092
444,0.0,0.26487379031100133,0.9998907122795763
445,0.0,0.2652327484708382,0.9998903300160984
446,0.0,0.26523562013611696,0.999890149488335
447,0.0,0.26524710679723174,0.9998900091659029
448,0.0,0.26526720845418256,0.9998889680569731
449,0.0,0.26527295178474,0.9998889196675901
450,0.0,0.2652815667805761,0.9998881950013812
451,0.0,0.26537920340005167,0.9998880597014925
452,0.0,0.2653820750653304,0.9998878946757244
453,0.0,0.26538781839588776,0.9998877746375827
454,0.0,0.2653935617264452,0.9998875070320736
455,0.0,0.2654021767222812,0.9998869867838927
456,0.0,0.26540792005283864,0.9998869340242408
457,0.0,0.26542515004451084,0.9998858631702808
458,0.0,0.2654395083709043,0.9998858048654243
459,0.0,0.265442380036183,0.9998857610298941
460,0.0,0.2654596100278552,0.9998856585032118
461,0.0,0.26547109668896995,0.9998854917461055
462,0.0,0.265479711684806,0.9998849847674205
463,0.0,0.2654911983459208,0.9998843548324641
464,0.0,0.26550268500703555,0.9998839602477019
465,0.0,0.2656031932917899,0.9998837209302326
466,0.0,0.2656060649570686,0.999883717329357
467,0.0,0.26561467995290466,0.9998837146647347
468,0.0,0.2656175516181834,0.9998830438795201
469,0.0,0.26562329494874076,0.9998830109387871
470,0.0,0.26562616661401944,0.9998829995696249
471,0.0,0.265847284840479,0.9998829431438128
472,0.0,0.2658530281710364,0.9998823823702812
473,0.0,0.26585877150159376,0.9998821773797946
474,0.0,0.2658616431668725,0.9998821279770308
475,0.0,0.2659018464807742,0.9998820879432325
476,0.0,0.265913333141889,0.9998818188252363
477,0.0,0.2659190764724464,0.999881716124598
478,0.0,0.26595353645579073,0.9998815459779506
479,0.0,0.2659564081210694,0.9998811676044135
480,0.0,0.26596215145162677,0.9998811458941682
481,0.0,0.2659678947821842,0.9998809121621622
482,0.0,0.2659736381127416,0.9998806582255177
483,0.0,0.26598799643913507,0.9998794192523868
484,0.0,0.26599948310024984,0.9998789932236205
485,0.0,0.2660023547655285,0.9998789772210259
